,artist_id,artist,image,genres,popularity,link,followers
1070,06HL4z0CvFAxyc27GXpf02,Taylor Swift,https://i.scdn.co/image/ab6761610000e5eb5a00969a4698c3132a15fbb0,['pop'],100,https://api.spotify.com/v1/artists/06HL4z0CvFAxyc27GXpf02,77473585
1071,5NhgsV7qPWHZqYEMKzbYvo,Faouzia,https://i.scdn.co/image/ab6761610000e5ebee6731023002d5872561dcd9,"['alt z', 'canadian pop']",62,https://api.spotify.com/v1/artists/5NhgsV7qPWHZqYEMKzbYvo,600702
1072,48sLioddyaXkuhyHXSkpsB,Parson James,https://i.scdn.co/image/ab6761610000e5eba42e3fa5ac5acaea79c2d719,['pop soul'],59,https://api.spotify.com/v1/artists/48sLioddyaXkuhyHXSkpsB,57461
1073,1uNFoZAHBGtllmzznpCI3s,Justin Bieber,https://i.scdn.co/image/ab6761610000e5eb8ae7f2aaa9817a704a87ea36,"['canadian pop', 'pop']",89,https://api.spotify.com/v1/artists/1uNFoZAHBGtllmzznpCI3s,72644674
1074,0jnsk9HBra6NMjO2oANoPY,Flo Rida,https://i.scdn.co/image/ab6761610000e5eb655ca8f3196953554b479452,"['dance pop', 'miami hip hop', 'pop', 'pop rap']",78,https://api.spotify.com/v1/artists/0jnsk9HBra6NMjO2oANoPY,8881969
1075,4dpARuHxo51G3z768sgnrY,Adele,https://i.scdn.co/image/ab6761610000e5eb68f6e5892075d7f22615bd17,"['british soul', 'pop', 'pop soul', 'uk pop']",85,https://api.spotify.com/v1/artists/4dpARuHxo51G3z768sgnrY,49307393
1076,36MQil20hjOpG5f52NQ4du,Moon Sujin,https://i.scdn.co/image/ab6761610000e5ebee61e8d316244a948f28d46d,['korean r&b'],49,https://api.spotify.com/v1/artists/36MQil20hjOpG5f52NQ4du,67019
1077,3n0drwInUQS6Heg7kGKIXP,Andre Dinuth,https://i.scdn.co/image/ab6761610000e5eb2d9eeaf3585bcc4d40322080,"['indonesian blues', 'indonesian jazz']",8,https://api.spotify.com/v1/artists/3n0drwInUQS6Heg7kGKIXP,1607
1078,0L8ExT028jH3ddEcZwqJJ5,Red Hot Chili Peppers,https://i.scdn.co/image/ab6761610000e5ebc33cc15260b767ddec982ce8,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",82,https://api.spotify.com/v1/artists/0L8ExT028jH3ddEcZwqJJ5,19792785
1079,1m3TpiPSeEblc1QrLc6rbh,Daramuda,https://i.scdn.co/image/ab6761610000e5ebc5c480717ed6cfb790fad8d9,['indonesian indie'],30,https://api.spotify.com/v1/artists/1m3TpiPSeEblc1QrLc6rbh,15251
1080,6XyY86QOPPrYVGvF9ch6wz,Linkin Park,https://i.scdn.co/image/ab6761610000e5eb811da3b2e7c9e5a9c1a6c4f7,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal', 'rock']",85,https://api.spotify.com/v1/artists/6XyY86QOPPrYVGvF9ch6wz,23747325
1081,6cEuCEZu7PAE9ZSzLLc2oQ,R3HAB,https://i.scdn.co/image/ab6761610000e5eb20dfb8f52ef4926a22e552c8,"['dutch house', 'edm', 'electro house', 'pop dance', 'progressive electro house', 'slap house']",77,https://api.spotify.com/v1/artists/6cEuCEZu7PAE9ZSzLLc2oQ,2484795
1082,5KN9rEUWrzshrf0FU2n3Iz,Opick,https://i.scdn.co/image/ab67616d0000b27355f74783d70eca907f3373dd,"['nasyid', 'sholawat']",50,https://api.spotify.com/v1/artists/5KN9rEUWrzshrf0FU2n3Iz,150885
1083,51kyrUsAVqUBcoDEMFkX12,Hindia,https://i.scdn.co/image/ab6761610000e5eb324cea967a456ee680bf6b92,[],68,https://api.spotify.com/v1/artists/51kyrUsAVqUBcoDEMFkX12,2008557
1084,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon,https://i.scdn.co/image/ab6761610000e5eb8fbd402cfd8cc6ce926a2229,"['modern rock', 'rock']",74,https://api.spotify.com/v1/artists/2qk9voo8llSGYcZ6xrBzKx,5233267
1085,0UntV1Bw2hk3fbRrm9eMP6,B.I,https://i.scdn.co/image/ab6761610000e5eb8568caff4582398922d02de0,['k-pop'],62,https://api.spotify.com/v1/artists/0UntV1Bw2hk3fbRrm9eMP6,664924
1086,1Qp56T7n950O3EGMsSl81D,Ghost,https://i.scdn.co/image/ab6761610000e5eb6a6c34bd58bfd10b1e4557f0,"['hard rock', 'metal']",75,https://api.spotify.com/v1/artists/1Qp56T7n950O3EGMsSl81D,2486570
1087,3W26F0SEzxFNl1S407ruA4,Dash Uciha,https://i.scdn.co/image/ab67616d0000b273f3b57cbbabab69c611d0dece,['indonesian pop rock'],33,https://api.spotify.com/v1/artists/3W26F0SEzxFNl1S407ruA4,25640
1088,20gsENnposVs2I4rQ5kvrf,Sam Feldt,https://i.scdn.co/image/ab6761610000e5eb0193c3751b15e8d5153299ad,"['edm', 'pop dance', 'tropical house']",72,https://api.spotify.com/v1/artists/20gsENnposVs2I4rQ5kvrf,755133
1089,5KOTrsUUc0VUVH3mR5StNC,SIXC (6 crazy),,['k-pop reality show'],26,https://api.spotify.com/v1/artists/5KOTrsUUc0VUVH3mR5StNC,12727
1090,17Wt0hzZb6fAEVfIHffQFB,Maudy Ayunda,https://i.scdn.co/image/ab6761610000e5ebfd44a0ed071317d27edf6ad3,"['indonesian hip hop', 'indonesian pop']",59,https://api.spotify.com/v1/artists/17Wt0hzZb6fAEVfIHffQFB,1384573
1091,6PhJlQzxOQffOqnXhN5D10,Boys Under The Moon,,['k-pop reality show'],17,https://api.spotify.com/v1/artists/6PhJlQzxOQffOqnXhN5D10,6048
1092,2owBL6a90fnWufVtP70K8f,Ada Band,https://i.scdn.co/image/ab6761610000e5eb52172a6b7cab765489f9963f,"['indonesian pop', 'indonesian pop rock']",59,https://api.spotify.com/v1/artists/2owBL6a90fnWufVtP70K8f,1614804
1093,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller,https://i.scdn.co/image/ab6761610000e5eb078fdd734b7f0aa782328428,"['kentucky hip hop', 'r&b', 'rap']",79,https://api.spotify.com/v1/artists/2EMAnMvWE2eb56ToJVfCWs,7089037
1094,5FNjcLo3JUBlYPrOH2bOIr,Roy Ricardo,https://i.scdn.co/image/ab6761610000e5ebbeaea66da2425cc2c3692ddb,['indonesian hip hop'],20,https://api.spotify.com/v1/artists/5FNjcLo3JUBlYPrOH2bOIr,20063
1095,027TpXKGwdXP7iwbjUSpV8,The Walters,https://i.scdn.co/image/ab6761610000e5eb6c4366f40ea49c1318707f97,"['chicago indie', 'pov: indie']",69,https://api.spotify.com/v1/artists/027TpXKGwdXP7iwbjUSpV8,497280
1096,5YGY8feqx7naU7z4HrwZM6,Miley Cyrus,https://i.scdn.co/image/ab6761610000e5eb7e8110a92ec2252f0821f8b8,['pop'],87,https://api.spotify.com/v1/artists/5YGY8feqx7naU7z4HrwZM6,21167143
1097,4kYSro6naA4h99UJvo89HB,Cardi B,https://i.scdn.co/image/ab6761610000e5eb8c2332e6c0ed96d144a91b3f,"['pop', 'rap']",80,https://api.spotify.com/v1/artists/4kYSro6naA4h99UJvo89HB,21674463
1098,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,https://i.scdn.co/image/ab6761610000e5ebcdce7620dc940db079bf4952,['pop'],88,https://api.spotify.com/v1/artists/66CXWjxzNUsdJxJ2JdwvnR,91358174
1099,4wOAdZOMOVSwrZQxDYrUx3,WayV-TEN&YANGYANG,https://i.scdn.co/image/ab6761610000e5eb5c237a2e0c881b21c151f2cb,[],38,https://api.spotify.com/v1/artists/4wOAdZOMOVSwrZQxDYrUx3,146108
1100,6xdRb2GypJ7DqnWAI2mHGn,MUNA,https://i.scdn.co/image/ab6761610000e5eb1a15779c2371bcc33acbffa7,"['indie pop', 'indie poptimism', 'la pop', 'metropopolis']",61,https://api.spotify.com/v1/artists/6xdRb2GypJ7DqnWAI2mHGn,303834
1101,4qBgvVog0wzW75IQ48mU7v,KYLE,https://i.scdn.co/image/ab6761610000e5eb42a142c2d23fdcb9569f038a,"['deep underground hip hop', 'indie pop rap', 'pop rap', 'viral trap']",63,https://api.spotify.com/v1/artists/4qBgvVog0wzW75IQ48mU7v,1035257
1102,4nljnlPiswjFIoVpLGn8Wc,MishCatt,https://i.scdn.co/image/ab6761610000e5eb29aba89f8d60edf7b127eaf1,"['indie tico', 'pop costarricense']",37,https://api.spotify.com/v1/artists/4nljnlPiswjFIoVpLGn8Wc,20237
1103,4EiSzlOeMnJcp2U8ayCQ3a,Keisya Levronka,https://i.scdn.co/image/ab6761610000e5eb564e80739956f888f879a5cb,['indonesian pop'],65,https://api.spotify.com/v1/artists/4EiSzlOeMnJcp2U8ayCQ3a,2527454
1104,2dyCbip3jAVmQNAs7Sg8Y9,Vionita,https://i.scdn.co/image/ab6761610000e5eb6646a65791205ed425dfff13,[],44,https://api.spotify.com/v1/artists/2dyCbip3jAVmQNAs7Sg8Y9,19394
1105,6nfhbYSRrnkFkdVRZ080Lx,Ekhsan,https://i.scdn.co/image/ab67616d0000b2739b12db6e37fad3fd615b0818,[],42,https://api.spotify.com/v1/artists/6nfhbYSRrnkFkdVRZ080Lx,44616
1106,4Rxn7Im3LGfyRkY2FlHhWi,Nick Jonas,https://i.scdn.co/image/ab6761610000e5ebc46488ffeb07f9578d1f4e4b,"['dance pop', 'pop']",66,https://api.spotify.com/v1/artists/4Rxn7Im3LGfyRkY2FlHhWi,9096863
1107,6v085TX9AJOwi7UMtLfOYB,Idris Sardi,https://i.scdn.co/image/ab67616d0000b2730128280c2b042610c956a5b3,[],19,https://api.spotify.com/v1/artists/6v085TX9AJOwi7UMtLfOYB,1454
1108,6x9pgf75qWhi1YKJH2a8Xv,Acha Septriasa,https://i.scdn.co/image/ab67616d0000b273ab2d1aeb1eebf6ba2db98adc,['indonesian pop'],53,https://api.spotify.com/v1/artists/6x9pgf75qWhi1YKJH2a8Xv,272505
1109,5IMA7mgzzqtXuCQYBEYEzX,NOVAKANE,https://i.scdn.co/image/ab6761610000e5eb77d1859ddccfd14d098c2059,['indonesian pop'],23,https://api.spotify.com/v1/artists/5IMA7mgzzqtXuCQYBEYEzX,3641
1110,3t5xRXzsuZmMDkQzgOX35S,Robin Schulz,https://i.scdn.co/image/ab6761610000e5eb14b12da992e6b6f8cb1bdc6c,"['deep euro house', 'deep house', 'edm', 'german dance', 'pop dance', 'tropical house']",78,https://api.spotify.com/v1/artists/3t5xRXzsuZmMDkQzgOX35S,3074313
1111,6jV25rzTKQ2zMgrqHha1V5,CHANYEOL,https://i.scdn.co/image/ab6761610000e5eb53869e100d817ed043bd3704,['k-pop'],59,https://api.spotify.com/v1/artists/6jV25rzTKQ2zMgrqHha1V5,1795550
1112,60uj5nOT1TpQeBRo4ds9fd,Diego Gonzalez,https://i.scdn.co/image/ab6761610000e5eb12486644e4fecc78d8de4e55,['bedroom r&b'],60,https://api.spotify.com/v1/artists/60uj5nOT1TpQeBRo4ds9fd,22698
1113,4gOc8TsQed9eqnqJct2c5v,K/DA,https://i.scdn.co/image/ab6761610000e5ebdc1dc943555dfa1ee2a107e5,['k-pop girl group'],63,https://api.spotify.com/v1/artists/4gOc8TsQed9eqnqJct2c5v,2009257
1114,2WgfkM8S11vg4kxLgDY3F5,StarBoi3,https://i.scdn.co/image/ab6761610000e5eb8ae59f522a8e1f5153f9af81,"['slowed and reverb', 'viral rap']",51,https://api.spotify.com/v1/artists/2WgfkM8S11vg4kxLgDY3F5,27806
1115,6MDME20pz9RveH9rEXvrOM,Clean Bandit,https://i.scdn.co/image/ab6761610000e5eb7a487027eb0c10af725d5410,"['pop', 'uk dance', 'uk funky']",74,https://api.spotify.com/v1/artists/6MDME20pz9RveH9rEXvrOM,5195759
1116,1HBjj22wzbscIZ9sEb5dyf,Jonas Blue,https://i.scdn.co/image/ab6761610000e5eb4f5914db88341591a13ba9c0,"['pop', 'pop dance', 'tropical house', 'uk dance']",76,https://api.spotify.com/v1/artists/1HBjj22wzbscIZ9sEb5dyf,3800717
1117,2QvTBp47pzRC6878OIqMhj,It's,,['k-pop reality show'],16,https://api.spotify.com/v1/artists/2QvTBp47pzRC6878OIqMhj,1682
1118,2AsusXITU8P25dlRNhcAbG,Gotye,https://i.scdn.co/image/713664fded8bdd28ed84f4b2054815af92999b9c,['australian pop'],67,https://api.spotify.com/v1/artists/2AsusXITU8P25dlRNhcAbG,2361038
1119,4m6VmvHDXWmVdIw6EJGQ86,Frances,https://i.scdn.co/image/ab6761610000e5ebbda84f1e8edb840eee96f03a,"['indie anthem-folk', 'neo-singer-songwriter']",44,https://api.spotify.com/v1/artists/4m6VmvHDXWmVdIw6EJGQ86,79379
1120,2Ip3x4XtEEhlGg8qI146jL,Kang Seung Yoon,https://i.scdn.co/image/ab6761610000e5eb29bffd61508f6811a6e4495d,['korean pop'],39,https://api.spotify.com/v1/artists/2Ip3x4XtEEhlGg8qI146jL,137274
1121,1P53rYko2Wh0X3MYqGPDwD,Ocan Siagian,https://i.scdn.co/image/ab6761610000e5eb78237940fa558525f4771e31,[],40,https://api.spotify.com/v1/artists/1P53rYko2Wh0X3MYqGPDwD,6039
1122,4jpsw9CQS439N0B7SecMgf,Ant Saunders,https://i.scdn.co/image/ab6761610000e5ebe12cd95b25e98e9eb586b730,"['chill r&b', 'viral rap']",48,https://api.spotify.com/v1/artists/4jpsw9CQS439N0B7SecMgf,85305
1123,2a5iLHTui2soMRrOQf2Dsr,Prinsa Mandagie,https://i.scdn.co/image/ab6761610000e5ebdbb7cd8050fe4bb2d1110371,['indonesian pop'],50,https://api.spotify.com/v1/artists/2a5iLHTui2soMRrOQf2Dsr,25639
1124,3EOEK57CV77D4ovYVcmiyt,Dennis Lloyd,https://i.scdn.co/image/ab6761610000e5ebe98ba0e81c76949960dd6c48,['israeli pop'],66,https://api.spotify.com/v1/artists/3EOEK57CV77D4ovYVcmiyt,642113
1125,2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan,https://i.scdn.co/image/ab6761610000e5eb7bfba04955b666b8b8219541,['pov: indie'],81,https://api.spotify.com/v1/artists/2RQXRUsr4IW1f3mKyKsy4B,974802
1126,6uAlmplr9znkwaYj3ysgLd,DAY6 (Even of Day),https://i.scdn.co/image/ab6761610000e5eb0a764dfea4c6617a93160b7f,[],44,https://api.spotify.com/v1/artists/6uAlmplr9znkwaYj3ysgLd,148619
1127,6y5amJcTjeDgLXIjtQLMst,SAYGRACE,https://i.scdn.co/image/ab6761610000e5eb43918d05085c08839f4cf145,['r&b'],55,https://api.spotify.com/v1/artists/6y5amJcTjeDgLXIjtQLMst,177670
1128,4bL2B6hmLlMWnUEZnorEtG,Felix Jaehn,https://i.scdn.co/image/ab6761610000e5ebba8ad9259eacd80937326f7c,"['edm', 'german dance', 'pop dance', 'tropical house']",76,https://api.spotify.com/v1/artists/4bL2B6hmLlMWnUEZnorEtG,1286539
1129,6AMd49uBDJfhf30Ak2QR5s,Coi Leray,https://i.scdn.co/image/ab6761610000e5ebd0448096d85094a6ec5e8fab,"['new jersey underground rap', 'trap queen']",80,https://api.spotify.com/v1/artists/6AMd49uBDJfhf30Ak2QR5s,589850
1130,2PaZWGu5T5nHjY2xxAkFsT,THE SCOTTS,https://i.scdn.co/image/ab6761610000e5ebd51dd9e8a876c829dedcc8d1,['viral rap'],57,https://api.spotify.com/v1/artists/2PaZWGu5T5nHjY2xxAkFsT,185272
1131,0gadJ2b9A4SKsB1RFkBb66,Passenger,https://i.scdn.co/image/ab6761610000e5ebab48d905cf4b7e027da20d50,"['folk-pop', 'neo mellow']",70,https://api.spotify.com/v1/artists/0gadJ2b9A4SKsB1RFkBb66,3193902
1132,2xNpeMJT0QrDfs4CFHygYi,Sons of People,,['k-pop reality show'],28,https://api.spotify.com/v1/artists/2xNpeMJT0QrDfs4CFHygYi,8822
1133,011lDaj7WzDKxGzz3pFGHA,L.Y.O.N,https://i.scdn.co/image/ab6761610000e5eb29af8d1fdf537547ce14c923,['indonesian city pop'],29,https://api.spotify.com/v1/artists/011lDaj7WzDKxGzz3pFGHA,9429
1134,0uGk2czvcpWQA383Im6ajf,Maggie Lindemann,https://i.scdn.co/image/ab6761610000e5ebde4251fdca488fa6b3ddf0af,"['alt z', 'dark pop', 'pop']",63,https://api.spotify.com/v1/artists/0uGk2czvcpWQA383Im6ajf,1973698
1135,1HxJeLhIuegM3KgvPn8sTa,Jack Ü,https://i.scdn.co/image/065e6f73d82db92ddaecf1ca779e833c274da17f,"['edm', 'electro house', 'pop dance']",59,https://api.spotify.com/v1/artists/1HxJeLhIuegM3KgvPn8sTa,1083391
1136,25tMQOrIU4LlUo6Sv8v5SE,Gavin James,https://i.scdn.co/image/ab6761610000e5eb8543ab05e98a92300a9368d2,['irish pop'],59,https://api.spotify.com/v1/artists/25tMQOrIU4LlUo6Sv8v5SE,707732
1137,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,https://i.scdn.co/image/ab6761610000e5eb1908e1a8b79abf71d5598944,"['chicago rap', 'melodic rap', 'rap']",88,https://api.spotify.com/v1/artists/4MCBfE4596Uoi2O4DtmEMz,29549849
1138,4mbvd7ZJ2goftjy1L33LiB,John Park,https://i.scdn.co/image/ab6761610000e5ebfaa808fbca523c79f82faecf,['korean pop'],42,https://api.spotify.com/v1/artists/4mbvd7ZJ2goftjy1L33LiB,90698
1139,4V8Sr092TqfHkfAA5fXXqG,Luis Fonsi,https://i.scdn.co/image/ab6761610000e5ebc85bfa07726d7173c15306dc,"['latin pop', 'puerto rican pop']",74,https://api.spotify.com/v1/artists/4V8Sr092TqfHkfAA5fXXqG,11101589
1140,77AIaYuYP0nOsaRTNDUfiE,Harif Ismail,https://i.scdn.co/image/ab6761610000e5eb65f22e904102e641c95cc0b8,[],24,https://api.spotify.com/v1/artists/77AIaYuYP0nOsaRTNDUfiE,427
1141,1IDBhlpDyKr53UKKxXRHXD,NDX A.K.A.,https://i.scdn.co/image/ab6761610000e5eb8e43342a0b6bbd8a7081a756,"['dangdut koplo', 'javanese dangdut', 'lagu jawa']",66,https://api.spotify.com/v1/artists/1IDBhlpDyKr53UKKxXRHXD,587646
1142,2xAl2b4XBOzzkxsettvxAV,Andira,https://i.scdn.co/image/ab6761610000e5eb40070745dce3f8aacbcb7f6f,"['indonesian jazz', 'indonesian pop']",25,https://api.spotify.com/v1/artists/2xAl2b4XBOzzkxsettvxAV,19602
1143,250b0Wlc5Vk0CoUsaCY84M,JENNIE,https://i.scdn.co/image/ab6761610000e5ebc2c8185fc0902b43e35f671f,['k-pop'],62,https://api.spotify.com/v1/artists/250b0Wlc5Vk0CoUsaCY84M,3527494
1144,0Cp8WN4V8Tu4QJQwCN5Md4,BENEE,https://i.scdn.co/image/ab6761610000e5eb2f6ab788596dde72644519d1,"['alt z', 'nz pop']",66,https://api.spotify.com/v1/artists/0Cp8WN4V8Tu4QJQwCN5Md4,756337
1145,4HHdjvdn30koo54zQ6QeF5,Ungu,https://i.scdn.co/image/ab6761610000e5eba2a9813d741a6bdb31bbf79c,['indonesian pop'],60,https://api.spotify.com/v1/artists/4HHdjvdn30koo54zQ6QeF5,2335104
1146,1DjZI46mVZZZYmmmygRnTw,Reality Club,https://i.scdn.co/image/ab6761610000e5ebcb925d1cd51e4604cc97304d,['indonesian indie'],63,https://api.spotify.com/v1/artists/1DjZI46mVZZZYmmmygRnTw,286620
1147,7dOCnyDR2oEa1hQlvTXvdT,Cody Fry,https://i.scdn.co/image/ab6761610000e5ebffdd0411a78cad1a844c27cf,['indiecoustica'],59,https://api.spotify.com/v1/artists/7dOCnyDR2oEa1hQlvTXvdT,240083
1148,3ZZzT0naD25RhY2uZvIKkJ,EVERGLOW,https://i.scdn.co/image/ab6761610000e5eb63cc88daba8709af04c3d6ed,"['k-pop', 'k-pop girl group']",59,https://api.spotify.com/v1/artists/3ZZzT0naD25RhY2uZvIKkJ,1811346
1149,2WsJBNKG1rFTCNCRUAAmVp,Tyok Satrio,https://i.scdn.co/image/ab6761610000e5eb26eba2f69e87cb030643197a,[],49,https://api.spotify.com/v1/artists/2WsJBNKG1rFTCNCRUAAmVp,45105
1150,3P3RdEfqD4cdcmenFZB1ok,PRODUCE X 101,https://i.scdn.co/image/ab67616d0000b2733d274d6ba21392329a3cffca,"['k-pop boy group', 'k-pop reality show']",34,https://api.spotify.com/v1/artists/3P3RdEfqD4cdcmenFZB1ok,162349
1151,4vxaQs6vK54nK89J1VtLex,PUBLIC,https://i.scdn.co/image/ab6761610000e5eb6864df75e5a62de1062cfd7d,['indie rockism'],58,https://api.spotify.com/v1/artists/4vxaQs6vK54nK89J1VtLex,206695
1152,6ltzsmQQbmdoHHbLZ4ZN25,Lord Huron,https://i.scdn.co/image/ab6761610000e5eb1d4e4e7e3c5d8fa494fc5f10,"['indie folk', 'modern rock', 'stomp and holler']",72,https://api.spotify.com/v1/artists/6ltzsmQQbmdoHHbLZ4ZN25,1257736
1153,4dtkXlej2FOunvRbr6KiqC,Haico,https://i.scdn.co/image/ab6761610000e5eb28cbc30373d39642a6cbcc93,['indonesian pop'],29,https://api.spotify.com/v1/artists/4dtkXlej2FOunvRbr6KiqC,139558
1154,1moxjboGR7GNWYIMWsRjgG,Florence + The Machine,https://i.scdn.co/image/ab6761610000e5ebe3c37f869b830d1cf1ec829a,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",77,https://api.spotify.com/v1/artists/1moxjboGR7GNWYIMWsRjgG,6423319
1155,4fxd5Ee7UefO4CUXgwJ7IP,Giveon,https://i.scdn.co/image/ab6761610000e5eb0219b6643b1ec449b0951bfe,['r&b'],77,https://api.spotify.com/v1/artists/4fxd5Ee7UefO4CUXgwJ7IP,3008971
1156,7oPxPZSk7y5q0fhzpmX5Gi,SEB,https://i.scdn.co/image/ab6761610000e5eb5f5574223312519527fea221,[],58,https://api.spotify.com/v1/artists/7oPxPZSk7y5q0fhzpmX5Gi,103834
1157,53A0W3U0s8diEn9RhXQhVz,Keane,https://i.scdn.co/image/ab6761610000e5eb6fa4f7efaf78eb1bc0486d27,"['neo mellow', 'piano rock', 'pop rock']",73,https://api.spotify.com/v1/artists/53A0W3U0s8diEn9RhXQhVz,2994885
1158,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,https://i.scdn.co/image/ab6761610000e5eb66d17ee8690d2e8d94ee7387,"['dutch edm', 'edm', 'pop', 'pop dance', 'progressive house']",76,https://api.spotify.com/v1/artists/60d24wfXkVzDSfLS6hyCjZ,15812350
1159,1GJOHL8wD4gTozgaIKFiGt,Musikimia,https://i.scdn.co/image/ab6761610000e5ebc2b78c24a93cb93350e93ce0,['indonesian rock'],25,https://api.spotify.com/v1/artists/1GJOHL8wD4gTozgaIKFiGt,19649
1160,76ea6HHCvHlTqhF9I0jtHU,Cha Eun-Woo,https://i.scdn.co/image/ab67616d0000b2736774345f10cefba3d591fa80,['korean ost'],45,https://api.spotify.com/v1/artists/76ea6HHCvHlTqhF9I0jtHU,254535
1161,1hGg2T9OelLnkczhCqmPve,Jourdy Pranata,https://i.scdn.co/image/ab67616d0000b273145a51226b6cb2d59131696d,['indonesian pop'],40,https://api.spotify.com/v1/artists/1hGg2T9OelLnkczhCqmPve,118342
1162,29vPfjqj8X5ri4AJRt8wVM,Peterpan,https://i.scdn.co/image/ab6761610000e5eb19fd0c20ed2bed2ea04754cf,['dangdut koplo'],62,https://api.spotify.com/v1/artists/29vPfjqj8X5ri4AJRt8wVM,2707105
1163,7pFWMC2E7h8eL3SZyHRsRq,Idgitaf,https://i.scdn.co/image/ab6761610000e5ebb28ef2965ae0272d024fdbe2,['indonesian pop'],58,https://api.spotify.com/v1/artists/7pFWMC2E7h8eL3SZyHRsRq,759139
1164,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,https://i.scdn.co/image/ab6761610000e5ebcf674ecb51186e6408cd18c0,"['pop', 'post-teen pop']",78,https://api.spotify.com/v1/artists/6S2OmqARrzebs0tKUEyXyp,25223494
1165,3nlHsNqwCSvT988ZfSW1Yh,Ronan Keating,https://i.scdn.co/image/ab6761610000e5ebc7538bd3293f5e3b292cf3e4,['europop'],61,https://api.spotify.com/v1/artists/3nlHsNqwCSvT988ZfSW1Yh,1002604
1166,3YQKmKGau1PzlVlkL1iodx,Twenty One Pilots,https://i.scdn.co/image/ab6761610000e5eb196972172c37d934d9ca8093,"['modern rock', 'pop', 'pov: indie', 'rock']",79,https://api.spotify.com/v1/artists/3YQKmKGau1PzlVlkL1iodx,23764665
1167,03d2mJXSMtuPI0nIvLnhoS,Zoe Wees,https://i.scdn.co/image/ab6761610000e5ebe8058470a0174e4662b9a25e,['german pop'],66,https://api.spotify.com/v1/artists/03d2mJXSMtuPI0nIvLnhoS,403600
1168,2h93pZq0e7k5yf4dywlkpM,Frank Ocean,https://i.scdn.co/image/ab6761610000e5ebfbc3faec4a370d8393bee7f1,"['lgbtq+ hip hop', 'neo soul']",83,https://api.spotify.com/v1/artists/2h93pZq0e7k5yf4dywlkpM,11294080
1169,4zw9fpiPphR8PBEiMLVT2e,Gery Gany,https://i.scdn.co/image/ab6761610000e5ebf7082ac8a40ceaa9c1ce393e,[],53,https://api.spotify.com/v1/artists/4zw9fpiPphR8PBEiMLVT2e,7646
1170,7aBzpmFXB4WWpPl2F7RjBe,Wyclef Jean,https://i.scdn.co/image/ab6761610000e5ebad53e714cc3481bd069bfc93,['rap kreyol'],71,https://api.spotify.com/v1/artists/7aBzpmFXB4WWpPl2F7RjBe,298464
1171,0iv7RfSxMSAvCzCVnxys6g,Tiko,https://i.scdn.co/image/ab6761610000e5eb2ddecde6dafacf68bd59b0f3,['meme'],50,https://api.spotify.com/v1/artists/0iv7RfSxMSAvCzCVnxys6g,182023
1172,4TEJudQY2pXxVHPE3gD2EU,BlocBoy JB,https://i.scdn.co/image/ab6761610000e5eb600f823b07af7fdd65a6b877,"['memphis hip hop', 'rap', 'tennessee hip hop', 'trap']",59,https://api.spotify.com/v1/artists/4TEJudQY2pXxVHPE3gD2EU,1382981
1173,6TIYQ3jFPwQSRmorSezPxX,Machine Gun Kelly,https://i.scdn.co/image/ab6761610000e5ebeabbcceb4f3622a80728d437,"['ohio hip hop', 'pop rap']",78,https://api.spotify.com/v1/artists/6TIYQ3jFPwQSRmorSezPxX,5086212
1174,0eDvMgVFoNV3TpwtrVCoTj,Pop Smoke,https://i.scdn.co/image/ab6761610000e5eb597f9edd2cd1a892d4412b09,"['brooklyn drill', 'rap']",81,https://api.spotify.com/v1/artists/0eDvMgVFoNV3TpwtrVCoTj,12610229
1175,3coxJnIe9n8Uz82x5eSTrv,Yeni Inka,https://i.scdn.co/image/ab67616d0000b27364ce64f3c911f83e0333eecb,"['dangdut koplo', 'lagu jawa']",59,https://api.spotify.com/v1/artists/3coxJnIe9n8Uz82x5eSTrv,600044
1176,4LLpKhyESsyAXpc4laK94U,Mac Miller,https://i.scdn.co/image/ab6761610000e5ebed3b89aa602145fde71a163a,"['hip hop', 'pittsburgh rap', 'rap']",83,https://api.spotify.com/v1/artists/4LLpKhyESsyAXpc4laK94U,9121608
1177,5wPoxI5si3eJsYYwyXV4Wi,N.E.R.D,https://i.scdn.co/image/ab6761610000e5eb191233557c296f4b113b57be,"['hip hop', 'virginia hip hop']",56,https://api.spotify.com/v1/artists/5wPoxI5si3eJsYYwyXV4Wi,805941
1178,2JhAlkmukNvarUpGhTFXUQ,KARD,https://i.scdn.co/image/ab6761610000e5eb55ceeda87713cdf230a0a6ae,['k-pop'],61,https://api.spotify.com/v1/artists/2JhAlkmukNvarUpGhTFXUQ,1787313
